Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
1;M38;0.3000049671415301;0.30207134381171696;-0.002066376670186887;0.002066376670186887
10;M25;0.4000054256004359;0.4276650434931625;-0.027659617892726585;0.027659617892726585
13;M238;0.15859871962271566;0.2806959843129438;-0.12209726469022814;0.12209726469022814
16;M166;0.34622017712470754;0.3116852288037265;0.03453494832098103;0.03453494832098103
23;M207;0.4143806752820469;0.4333302283289383;-0.018949553046891388;0.018949553046891388
25;M114;0.39999455617275476;0.32722454455217576;0.072770011620579;0.072770011620579
26;M154;0.4000011092258971;0.33266125824523923;0.06733985098065787;0.06733985098065787
29;M298;0.2093028936131008;0.2764131634288391;-0.06711026981573828;0.06711026981573828
31;M109;0.2999939829338777;0.3902853523908756;-0.0902913694569979;0.0902913694569979
34;M300;0.19998942289071045;0.2970369867648243;-0.09704756387411387;0.09704756387411387
43;M204;0.39999884351717613;0.2809285636417217;0.11907027987545443;0.11907027987545443
45;M243;0.09998521478009634;0.30001205064802916;-0.20002683586793282;0.20002683586793282
48;M280;0.4000105712222622;0.2978874344847588;0.1021231367375034;0.1021231367375034
52;M234;0.23799854917719585;0.2748366132393063;-0.03683806406211046;0.03683806406211046
63;M289;0.29998893665025994;0.32227860634499883;-0.02228966969473889;0.02228966969473889
66;M201;0.2385841624002857;0.3219474671584507;-0.08336330475816497;0.08336330475816497
67;M97;0.29999927989878417;0.30885333254459835;-0.008854052645814181;0.008854052645814181
68;M73;0.3000100353289789;0.29994239766640973;6.763766256917547e-05;6.763766256917547e-05
71;M111;0.10000361395605509;0.26653682870488427;-0.16653321474882918;0.16653321474882918
78;M164;0.19999700992649536;0.2940938222837408;-0.09409681235724546;0.09409681235724546
79;M18;0.4000009176077654;0.34167595980775795;0.05832495780000746;0.05832495780000746
90;M120;0.10000513267433114;0.2913984288731374;-0.19139329619880624;0.19139329619880624
97;M168;0.2674123612027707;0.28604048466210946;-0.018628123459338786;0.018628123459338786
114;M79;0.5000246324211248;0.40966928396364416;0.09035534845748067;0.09035534845748067
118;M269;0.3999883132196238;0.37420290571595044;0.025785407503673363;0.025785407503673363
125;M148;0.20000586857093802;0.30077844206749127;-0.10077257349655325;0.10077257349655325
