Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure
6;M266;50.177817658630424;35.83798941823463;14.339828240395796
10;M40;36.613348425600435;58.29080896375177;-21.677460538151337
16;M178;57.378530377124704;49.45820966291131;7.920320714213396
17;M253;20.839222871688797;21.225184240534695;-0.3859613688458978
23;M183;181.96546067528206;82.53375931066233;99.43170136461973
29;M246;22.796151993613098;20.755712451514007;2.04043954209909
31;M190;10.338308982933878;16.315323080921484;-5.977014097987606
32;M164;35.04890852278184;16.88252437803601;18.166384144745834
34;M239;3.63513942289071;19.60677113896125;-15.97163171607054
36;M167;4.2669417915635;26.6500520244934;-22.3831102329299
40;M84;79.58124196861235;69.64692553660093;9.934316432011414
43;M114;72.29196784351717;67.52486214928258;4.767105694234587
45;M287;6.261774214780097;24.744857257097273;-18.483083042317176
56;M31;77.5454653128012;85.03118108553149;-7.485715772730288
63;M146;2.25257193665026;10.020256321872747;-7.767684385222487
65;M232;39.918033125258226;21.990510601690954;17.927522523567273
66;M304;26.876475562400287;16.505462005691395;10.371013556708892
68;M274;46.038623035328975;18.405706797602214;27.63291623772676
79;M73;31.676487917607766;37.69940073245343;-6.022912814845661
104;M255;8.903268977227308;15.399705588751738;-6.49643661152443
108;M149;9.220801745778129;11.11242449964269;-1.8916227538645618
109;M231;36.522143575503904;20.57194265478702;15.950200920716885
111;M142;4.060824812287847;23.975684917974412;-19.914860105686564
