Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
2;M271;22.713276617356986;36.73965147717829;-14.026374859821306;14.026374859821306
3;M174;28.121413476885383;44.49868373616972;-16.377270259284334;16.377270259284334
15;M161;58.49462675082167;50.75513599073565;7.739490760086021;7.739490760086021
21;M296;23.68026365648769;33.724200784232664;-10.043937127744975;10.043937127744975
22;M224;87.538750742237;44.746583983057455;42.792166759179544;42.792166759179544
24;M144;108.78285975251815;119.52454748400787;-10.74168773148972;10.74168773148972
30;M88;77.9601100830625;145.16628203823674;-67.20617195517424;67.20617195517424
38;M91;172.77410540329876;158.25488706495776;14.519218338341005;14.519218338341005
52;M182;124.04432414917719;149.74048255111776;-25.69615840194058;25.69615840194058
53;M229;55.61908523078;85.93869095281877;-30.319605722038773;30.319605722038773
61;M294;29.559774208257622;42.40343383504166;-12.843659626784039;12.843659626784039
72;M195;20.861451380365665;22.987597710964852;-2.1261463305991875;2.1261463305991875
75;M282;43.09164280254896;38.191704865258636;4.899937937290325;4.899937937290325
83;M262;52.369046778940444;61.8789249676279;-9.509878188687459;9.509878188687459
87;M150;33.71007115402118;48.41544380532865;-14.70537265130747;14.70537265130747
88;M201;28.795615287511094;36.23635891316268;-7.440743625651589;7.440743625651589
93;M217;46.781221979469066;56.17805270250879;-9.396830723039727;9.396830723039727
100;M197;24.175645654128665;42.4426055988306;-18.266959944701938;18.266959944701938
102;M272;29.478800793546775;74.01976332617147;-44.5409625326247;44.5409625326247
103;M298;20.389464572854834;39.931830682478015;-19.54236610962318;19.54236610962318
107;M97;42.89030086185901;155.34461585701555;-112.45431499515655;112.45431499515655
113;M276;271.51672260230214;99.11245376614363;172.4042688361585;172.4042688361585
