Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure
2;M271;22.713276617356986;36.739651477178285;-14.0263748598213
3;M174;28.121413476885383;44.49868373616972;-16.377270259284334
15;M161;58.49462675082167;50.75513599073565;7.739490760086021
21;M296;23.68026365648769;33.724200784232664;-10.043937127744975
22;M224;87.538750742237;44.74658398305746;42.79216675917954
24;M144;108.78285975251815;119.52454748400784;-10.74168773148969
30;M88;77.9601100830625;145.16628203823672;-67.20617195517421
38;M91;172.77410540329876;158.25488706495776;14.519218338341005
52;M182;124.04432414917719;149.74048255111776;-25.69615840194058
53;M229;55.61908523078;85.93869095281877;-30.319605722038773
61;M294;29.559774208257622;42.40343383504166;-12.843659626784039
72;M195;20.861451380365665;22.987597710964852;-2.1261463305991875
75;M282;43.09164280254896;38.19170486525863;4.899937937290332
83;M262;52.369046778940444;61.87892496762789;-9.509878188687445
87;M150;33.71007115402118;48.41544380532866;-14.705372651307478
88;M201;28.795615287511094;36.236358913162675;-7.4407436256515815
93;M217;46.781221979469066;56.1780527025088;-9.396830723039734
100;M197;24.175645654128665;42.4426055988306;-18.266959944701938
102;M272;29.478800793546775;74.0197633261715;-44.540962532624725
103;M298;20.389464572854834;39.931830682478015;-19.54236610962318
107;M97;42.89030086185901;155.3446158570155;-112.4543149951565
113;M276;271.51672260230214;99.11245376614363;172.4042688361585
