Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure
4;M145;225.38863523029858;393.02729114553995;-167.63865591524137
7;M29;260.06378579212816;350.5429601587577;-90.47917436662954
8;M180;1582.6656776743473;1651.4347193628198;-68.7690416884725
9;M301;1089.4572653052562;861.2140011936993;228.24326411155687
14;M250;345.0687108671976;334.4737265447808;10.594984322416792
18;M155;884.3641731424733;638.6467320057478;245.71744113672548
20;M154;1838.5279258769629;1526.2411274023661;312.2867984745967
25;M268;1895.6523745561728;1459.2327766573464;436.4195978988264
26;M177;2428.1974111092263;1762.252754450518;665.9446566587083
28;M225;1145.5911837569802;1241.349203188641;-95.75801943166084
35;M79;3177.457758225449;1722.1655985617178;1455.2921596637314
39;M212;316.4935267181395;390.1157507305203;-73.6222240123808
44;M251;504.55749698896307;302.8686811592703;201.68881582969277
50;M49;184.01818236959846;354.97218742360485;-170.9540050540064
57;M48;444.5555516078248;623.0713965769713;-178.51584496914654
69;M103;1874.1002236163604;1032.3703164230974;841.729907193263
80;M263;1479.048680124311;965.479467736265;513.569212388046
85;M258;877.9016719150641;620.7965148187111;257.10515709635297
86;M38;710.2685049824296;654.1624479499716;56.10605703245801
91;M8;1034.0310209707754;1254.757961945692;-220.7269409749165
94;M45;349.63234672337853;553.5035545182749;-203.87120779489635
96;M162;496.3434953648505;700.800134140045;-204.45663877519445
101;M278;356.7436058462926;603.9797229028901;-247.2361170565975
