Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure
4;89;42.120735852719164;41.1647782167924;0.9559576359267652
6;99;37.80499806258523;37.320965961033785;0.48403210155144194
7;48;36.824302985209556;39.40092824990898;-2.576625264699423
8;45;43.1967012016032;42.23212807109116;0.9645731305120364
9;72;40.20222335426254;40.43685831112332;-0.23463495686078062
14;98;43.66923500415375;41.732467924346516;1.9367670798072325
18;23;41.322371584005225;40.7110057929099;0.6113657910953236
29;41;41.135467881402505;41.289203607373075;-0.15373572597057006
35;114;33.56472284823762;36.450515289274776;-2.885792441037154
36;71;33.3665664097894;36.03538493533326;-2.6688185255438626
39;116;41.28852835696591;41.40949233859876;-0.1209639816328476
40;1;40.89116231625706;40.302826005474586;0.5883363107824735
44;47;42.98358162149304;42.45847172409473;0.525109897398309
50;24;42.32995119472395;41.41079564684861;0.9191555478753344
54;42;43.41198239511929;41.5362383005455;1.8757440945737898
71;56;36.99174287602355;37.58119367720088;-0.5894508011773283
73;175;38.2133633818755;37.55950009506898;0.6538632868065264
95;14;34.121968482270574;36.75892511935246;-2.6369566370818873
96;62;43.552118995085515;42.61612078772178;0.9359982073637312
102;193;36.24922432102967;37.025355988360765;-0.776131667331093
111;93;41.86199824560045;41.73061934409814;0.13137890150230902
113;60;41.7153660221806;42.008221863493524;-0.292855841312921
119;55;37.19150799981255;38.145254094838485;-0.9537460950259344
121;108;39.55716583567677;39.94126925442815;-0.3841034187513799
123;173;35.76002404253151;37.00980346619688;-1.249779423665366
130;111;40.05948680706066;39.59194338618241;0.4675434208782505
132;97;40.37355116059445;40.44606112106735;-0.07250996047289959
