Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure
4;M145;278.5705252302986;409.8353117050767;-131.26478647477813
7;M29;331.9815257921282;392.06563469770344;-60.08410890557525
8;M180;1727.8277276743472;1919.1405395437087;-191.31281186936144
9;M301;1148.9793553052561;985.5365292495712;163.44282605568492
14;M250;390.04325086719757;413.85078640666603;-23.80753553946846
18;M155;979.5045831424734;729.6424621706947;249.86212097177872
20;M154;2007.939995876963;1704.8411648588663;303.0988310180967
25;M268;1994.6796745561728;1676.7235617150786;317.9561128410942
26;M177;2638.100341109226;1898.8633217145796;739.2370193946465
28;M225;1393.6950437569803;1474.9126733638209;-81.21762960684055
35;M79;3671.043378225449;1893.6171298896336;1777.4262483358154
39;M212;349.6562367181395;376.37895394822283;-26.722717230083333
44;M251;549.5496169889631;344.4710832403232;205.07853374863987
50;M49;250.45977236959845;404.7695707604782;-154.30979839087973
57;M48;538.2631616078247;715.9592660059111;-177.6961043980864
69;M103;2062.8575536163603;1359.258837695165;703.5987159211952
80;M263;1582.414210124311;1070.3220519791344;512.0921581451767
85;M258;935.176461915064;714.5449895270365;220.63147238802753
86;M38;838.2748149824296;732.2342816720392;106.0405333103904
91;M8;1257.1273109707756;1520.0184670191259;-262.89115604835024
94;M45;427.48646672337856;708.1372045436002;-280.65073782022165
96;M162;557.8370653648506;796.9762421350533;-239.13917677020277
101;M278;405.64534584629257;700.4482307707053;-294.80288492441275
